atr,mins_open,macd_z,vol_z,implied_vol,target
0.18685000000000077,117,1.425657590120261,3.1002034433549706,0.24224994097016234,1
0.18655000000000094,118,1.4391992715798523,0.8937633236685556,0.22456105256184597,1
0.17666428571428533,120,1.2158622010282558,0.9507752537508647,0.22055966384042897,1
0.16855000000000026,121,1.06585776129579,2.002874334242327,0.21674975765990478,1
0.3260857142857126,163,-1.2174380654313417,0.8453367827932815,0.4159876740165076,0
0.3138928571428567,164,-1.6717958406823512,1.8653205773069919,0.42019819206937026,0
0.3024714285714286,165,-1.7297905531697,1.310554938268079,0.4256964094445205,0
0.3345159285714305,174,-1.8340598628661196,3.764761613962651,0.45105695292256387,0
0.31880164285714685,175,-1.9343555928157428,0.8354281458829516,0.4509910362906601,0
0.35363735714286043,176,-2.251024059304734,3.237544854025379,0.49281455454703427,0
0.3579230714285749,177,-2.329593989323576,1.8558232945217092,0.48321929171706596,0
0.4429159285714316,178,-2.729745597178577,3.726006923608902,0.6252967409249336,0
0.4871730714285718,179,-2.7988919468254148,2.6927690336227683,0.6083278228013992,0
0.5855087857142861,180,-3.03416364391329,2.833525513014103,0.7288603630051976,1
0.6340802142857151,181,-3.00496878498195,2.3650345227243212,0.7247133691719413,1
0.679801642857143,182,-2.7074767559281008,1.032873738334008,0.7813550095617348,0
0.7795659285714294,184,-2.1373787107533535,0.8429668956235155,0.8207095817406054,0
0.5045999999999984,207,1.0592437351847694,0.9931172229126546,0.8864313139230569,1
0.24806085714285636,262,-1.7077527326277222,1.6234004519292118,0.24749212477444055,0
0.30854285714285573,42,-1.1309971728316068,0.9786315746960818,0.36741034685909885,1
0.3228285714285712,45,-1.2029525369927316,1.1807276839849297,0.3379369199586915,1
0.2927928571428587,90,1.3093253416157777,3.962337646930337,0.3379268771369212,1
0.2674785714285751,92,2.526949312937314,3.364167370981329,0.33729958120657894,1
0.25640714285714644,93,2.845261777281035,2.3858328878440838,0.3267904191230642,1
0.1959000000000048,131,1.3085796233904974,3.3205917035393626,0.2568585430747258,0
0.19436428571429026,132,2.031620233585738,2.0783433427334055,0.2619409726596274,1
0.20722142857143158,133,2.691510324055103,3.87994077823459,0.2758959410967781,1
0.20865000000000172,134,2.829104901229746,1.746652371070845,0.27113818455342553,1
0.20810000000000173,136,2.576600076832529,0.9641369549526847,0.26355911872997956,1
0.22189285714285795,138,2.136004973873194,1.3384506088433428,0.2591248718390187,1
0.22974999999999973,139,2.0003066112234165,1.3499235610269869,0.24722838933336017,1
0.20882142857142785,144,1.5375292114220231,2.9870477972228726,0.22531078796468568,1
0.1462870714285722,176,-1.1941748475850746,0.8331172333905978,0.19148118733189876,1
0.15720714285714418,185,-1.502951527183208,1.5276672785325778,0.1911866386476343,1
0.15292142857143176,186,-1.7982727177682756,0.9277862385240176,0.19149770748312758,1
0.14923571428571694,203,1.3466121649571725,1.13582319283862,0.17792659548744016,0
0.15090714285714618,204,1.3348042053744265,0.8702809179905667,0.18617660056141622,0
0.15876428571428797,206,1.7477515220742905,3.1943882851625927,0.1909978367154412,0
0.16013571428571335,210,2.4513451870410625,4.070568062147928,0.2055980179594165,1
0.1683499999999977,211,2.4779992631023346,1.5018985043494248,0.204321546582735,1
0.17406428571428428,212,2.468063853639136,3.0599123527061094,0.20456933444313,1
0.18406428571428332,213,2.4789368003572485,2.873860252962249,0.20836077417692214,1
0.188607142857139,218,1.4679516677958615,0.9234741080617858,0.20726381461549462,1
0.18763571428571066,221,1.1962148172779372,1.8744029484805242,0.20240996783189344,1
0.3861928571428552,33,2.670449608553033,0.8776826314819692,0.634035988980317,1
0.42436428571428614,50,-1.6332746651649237,1.1348740302946105,0.4371277218139777,1
0.24700714285714703,76,1.4780693916738465,1.1341316614598014,0.3008715506310986,1
0.22437857142857962,103,1.9596448836305493,2.006837355460691,0.27050502647079955,1
0.22504285714286304,104,2.6957100073571687,2.9199563416128185,0.2860129067925418,1
0.17992142857143684,118,-1.206406066013795,1.7705249319381644,0.2739696468014696,1
0.19617857142857734,130,-1.2759519941375315,1.115979303829562,0.2530673290248873,1
0.1949000000000061,131,-1.3992916835639693,1.5914941324473817,0.2589789257724079,1
0.13462142857142925,165,-1.2586719507671766,1.7841622794642826,0.1728911502182583,1
0.1446214285714303,166,-1.9391441308740918,2.1486816850032904,0.1672515305139543,1
0.15518971428571351,170,-1.824740501723616,1.0712343789093222,0.17611058998475215,1
0.11632142857143078,187,1.2914017282387669,1.8649221202680895,0.17651270655624135,1
0.1123071428571458,188,1.7788976054768995,1.2912295270306222,0.17443234310812183,1
0.10555000000000193,197,1.5483859136632583,1.4789978056496498,0.12123628971495692,1
0.14076428571427715,210,-1.986212869120638,1.1511090903791747,0.15182580178575214,1
0.13683571428570726,211,-1.9586773030916926,0.9279178261598149,0.1538842982244984,1
0.1332571428571368,212,-1.8392995499593239,1.0930014520384064,0.15483109881681797,1
0.13068571428570813,217,-1.6063030482744498,2.188214182945257,0.14297866786477756,1
0.11854285714285188,218,-1.6225287756552835,1.4639552903692297,0.1417217257226819,1
0.12145000000000193,222,-1.3969643993192429,1.5990375978000797,0.14976316462217507,1
0.12461428571428915,223,-1.3662899505507684,3.7147204627049755,0.1496463556492634,1
0.1315142857142888,227,-1.1636815119722748,1.5969712968234762,0.15222386721983824,1
0.1329285714285768,228,-1.1707179737495947,1.9545259205925807,0.1481869385940534,1
0.11609285714285582,243,1.2572854197371688,1.3433533447535386,0.15046866509552145,1
0.13773571428571074,253,1.5530936678657685,0.804931156365261,0.17382332794356364,1
0.5882285714285709,15,-1.570109578484893,1.5533964164637228,0.6001264451364355,1
0.5172857142857136,19,-1.2737597285204867,1.5087696325754563,0.6279869322936458,1
0.33678650000000027,40,1.3540273217714642,0.8231151495598782,0.5159880452188268,1
0.40912857142856957,60,-1.310644768080198,3.3200206790761873,0.49125417177536157,1
0.44270000000000004,61,-1.1733850141859474,0.9303386874798254,0.5414367904305104,1
0.5330163571428598,66,-1.4686367772745044,2.9978080068871384,0.5968636508014205,1
0.6232663571428613,71,-2.463689798555176,1.8569450197961486,0.6793631806920607,1
0.6262163571428617,72,-2.1662227105469696,0.9437486711141074,0.6891232856380828,1
0.34355714285714256,105,1.3841805002938314,1.3755654240018353,0.37982615825922944,1
0.22816428571428762,132,-1.8469415356701764,2.3409340013182782,0.3304962420555992,1
0.23660000000000384,144,-1.346816252449037,1.6263537951682685,0.3065530675938042,1
0.24624285714286234,145,-2.2629665731728457,1.8137514647488575,0.3121025385488431,1
0.23266428571429085,146,-2.675028557792627,1.4581035189567648,0.3061563037926615,1
0.23338571428572305,152,-1.9164884465529661,3.4066567221597523,0.283639613187016,1
0.2319571428571509,153,-1.7965190892252054,1.2813330888818384,0.28532296749508623,1
0.1890285714285714,167,1.0585743238371457,1.1324558473824224,0.26708501181276856,1
0.18991428571428465,168,1.1965779583322536,2.1334447427885603,0.2683521566545378,1
0.18333571428571613,172,1.0116662588927032,1.059668235982963,0.2870763500605786,1
0.15825714285713843,188,2.178546837175745,1.2120196966264396,0.20615133340056885,1
0.1541928571428599,206,-1.6985511098259134,2.2828125639297507,0.2018290263026817,1
0.1569142857142895,208,-1.6329148288394388,1.4941808320289296,0.21736959984335252,1
0.14264285714285815,210,-1.1182043078061668,1.5025670745694004,0.20025255349286314,1
0.15797364285714569,245,-1.4260840801325938,0.960726433814196,0.19208377699347837,1
0.41641428571428,33,-1.0728055966345649,1.1323236081169816,0.516363943062502,1
0.2978857142857123,54,2.175351360639417,1.2493427890784614,0.39266006687633115,1
0.29731428571428303,55,2.3853972590827404,1.1348377448206892,0.40045270812265543,1
0.33434135714285723,68,-1.2611334589585408,2.560581640750132,0.4467497390073961,1
0.3545770714285713,70,-2.0110547592149697,1.6032130118547796,0.45921427192084585,1
0.36014849999999804,73,-2.210164601073045,3.317149653177645,0.4355862868593208,1
0.3619199285714266,76,-1.5319816900133896,0.9145429282508851,0.4612528334546471,1
0.24857857142856687,102,1.198504935166853,0.8187293342535934,0.2806157243676228,1
0.20779285714286289,111,1.0701720995742252,2.5595218630235435,0.24040505102835694,1
0.19974285714285347,137,-1.7183822116386331,1.3688791165554608,0.29917987018691766,1
0.2000142857142809,142,-2.3612777784404035,0.9707818018343127,0.27491021620893813,1
0.14807142857142302,151,-1.6756149867345713,1.2863450086882395,0.23568663141164392,1
0.1529543571428523,157,-1.1395558258344198,0.9509611951592201,0.25849677563330803,1
0.12227857142857447,175,1.8493759039760538,1.0657160311401452,0.16651075977470586,1
0.11942142857143219,176,2.7050488832166777,1.4277295901470024,0.17307346497842982,1
0.12225000000000412,177,3.1160038224406703,1.1264415864224055,0.17281105849183157,1
0.12416428571428437,205,-1.2629646182733407,1.0603686117001556,0.15185281663142017,0
0.12097142857143085,207,-1.0167700873236027,1.4374286097860831,0.14341366386703794,0
0.13960714285714257,212,-1.6681573670395968,1.708415220371356,0.15052241957984366,1
0.14984285714285558,216,-2.9541453472036148,1.7795981809914607,0.15044537955109014,1
0.14952142857142853,221,-2.181067928499251,1.614276551532113,0.1489397575702478,1
0.1502357142857156,222,-2.2234940533419607,1.007445164388023,0.14648984050445002,1
0.1300071428571426,225,-1.6206084353430918,1.4146223395319932,0.14790655515942194,1
0.11772857142857163,227,-1.5989475273591922,1.7626697264169633,0.15218554474500331,1
0.11777142857143019,228,-1.8810012357563373,1.6352015407259366,0.15754790927618642,1
0.10912857142857442,231,-2.049724721166222,1.024503243913652,0.14890917137782586,1
0.15228571428571666,240,2.063461817853251,0.8501755147608752,0.17829453150270946,1
0.1573571428571451,262,-1.3281802429551854,3.814844262916029,0.20225863381921075,1
0.4152499999999983,26,1.0012448684461752,0.8219932653793272,0.7567850893781112,1
0.3365714285714298,75,-1.2312908171774761,1.1024878038357875,0.39629979648310437,1
0.3382857142857156,76,-1.7107909534561956,0.8655524472240819,0.39740723514836773,1
0.33161428571428886,80,-2.3887708781837516,1.7703808216083783,0.38066810157977793,1
0.3166214285714314,81,-2.345091623243838,0.9443216348954407,0.382018399258844,1
0.12887942857142523,145,-1.9837841097123614,0.8465547963131823,0.19412041797380522,1
0.14068571428571122,149,-1.2129815959816403,2.5440258791527395,0.2004433716009403,1
0.15507857142857315,194,1.3567583081197812,1.42465103499663,0.2214343199038715,1
0.15739285714285853,195,1.1308596352274238,1.9774873287476458,0.23616199221148912,1
0.12997857142856617,229,1.1878783836354159,3.0615504065751216,0.17138154460743069,1
0.1313571428571387,230,2.0860569207032436,1.3346408975415982,0.17869057400913224,1
0.12042857142856787,231,2.3590739529844287,2.1224378411893836,0.1791363055168111,1
0.09827857142857559,262,-1.0259904162682842,1.198892251370934,0.1517716030667122,0
0.10439285714286127,265,-1.0902140650549752,2.553323053362617,0.148740325025259,0
0.3065428571428604,41,1.2443932511217612,1.0438667606823486,0.40548001480208895,1
0.19512142857142983,60,2.4923907494249904,1.554112087044248,0.3155451003312946,1
0.1986928571428572,61,2.556288546666859,1.4497189023295767,0.2895629882396255,1
0.1857428571428516,65,2.132153020773882,2.112142924328145,0.2875778740582256,1
0.21509285714285348,71,1.4564790491888564,2.813403543976349,0.20035849699457373,1
0.1714642857142812,125,-1.863475382739752,2.0272977562627448,0.23065903518466827,1
0.17546428571428002,127,-3.0745543530530375,0.8967319456178733,0.23026354063396406,1
0.11831671428571358,141,-1.103128075150227,1.731181192639056,0.18492421363839656,1
0.10924999999999686,163,1.0022393381202965,2.2227578190369854,0.1444654353166988,0
0.1365071428571432,173,3.1829703356684793,1.6237548584130528,0.1478953417363727,1
0.08572857142857312,205,1.9328530438964164,1.000043649549025,0.09252831909111674,1
0.08861428571428778,206,2.669543880926137,1.8169614620567838,0.09868071201265805,1
0.09909000000000187,209,1.1273557481754526,1.1208778027253243,0.11986226296737844,1
0.1092262142857164,217,-1.5456029694514763,1.8369015600981153,0.12455027959667338,1
0.08809285714285815,227,-1.9176050807827545,2.1695955603036423,0.1325362319616353,1
0.09452142857142778,228,-1.8302908361949881,1.397272662124538,0.13770181241223117,1
0.07479285714285717,257,1.658389749783388,0.8973493902138405,0.12784442368983479,1
0.33803571428571544,30,2.6149612918956895,1.8909418140289824,0.5422398150232062,1
0.2945071428571424,36,2.1405241558914136,1.367262936982934,0.46473972375065,1
0.19469285714285434,57,-2.1435267248003167,1.9242696816532048,0.26288268905999024,0
0.19121428571428517,59,-2.2283441159862005,0.8140392153374485,0.24893667063550537,0
0.18978571428571506,60,-2.0994148207713064,2.079013361884313,0.2529474360765329,0
0.19479285714285766,61,-2.063015059065877,0.8359662493425327,0.2556389500375087,0
0.19545000000000204,63,-1.9102614263302322,1.8325837272490724,0.2545797808465179,0
0.19474285714286005,65,-1.876700227125102,2.3132799565728512,0.2512204996938107,0
0.20778571428572182,68,-1.9682890341788104,1.460105447150128,0.22458251511627994,1
0.22835714285714914,69,-2.1520994069193393,3.830362819368957,0.2709313034266419,1
0.24264285714286263,70,-2.1617692756319724,2.170584465854008,0.2737179823856128,1
0.24411428571428928,75,-1.7396753672414516,1.3414285869317213,0.288024509959478,1
0.22069999999999976,110,1.860299992875537,1.5421796289422811,0.22615282544894902,0
0.1866394999999983,129,1.4200442063249898,1.2704614633729774,0.2536685959032757,0
0.16806092857142726,132,1.9718247425148945,2.4497713498520146,0.25273990985086137,0
0.1553323571428576,138,1.9323645570847279,1.7852968560422082,0.22767916267140506,1
0.1322285714285698,144,1.1465084963093937,2.298853017838478,0.2147318716796494,1
0.1628357142857116,151,1.0467957293988692,1.5910960943349524,0.22700446452580503,1
0.1610714285714323,164,-1.3367897952788865,1.052758875644746,0.22743946789430333,1
0.08733571428571045,211,1.9026431072193088,1.3516294728318743,0.11300783673571531,1
0.09126428571428237,213,2.161274109508289,5.227716393869365,0.09720171436243023,1
0.08752142857143294,247,1.577127568933822,1.9499789636878302,0.14076189345132992,1
0.09247857142857592,248,1.9306525043155682,3.5187690487411265,0.1448881980793097,1
0.1049285714285771,250,2.1488423299387467,0.9061028873466374,0.1605176011664134,1
0.13443571428571083,101,-1.0247826739875263,0.8119666637648107,0.18322453887296034,0
0.13469999999999718,102,-1.444611368200398,2.6745820776307614,0.1843289548590009,1
0.13316757142856822,110,-1.8163882418027602,2.128288318831287,0.16103580790746122,1
0.1360318571428536,111,-2.046215409053773,1.7038956329061778,0.16357300336392044,1
0.14318185714285342,112,-2.312288160678751,1.245958171071631,0.16632277152199912,1
0.14261042857142417,115,-2.0001993612807905,1.7930529448675212,0.17115177385548683,1
0.1423461428571378,116,-2.009942444527126,0.9428268892171989,0.171713000075888,1
0.14694292857142596,132,-1.847254091418991,0.9905371914269351,0.16248347396978602,1
0.14801435714285358,133,-2.4038574750433,0.8759935294765884,0.1692311617445548,1
0.138064285714287,175,-1.12585406358438,3.002467575853273,0.18787896422702305,1
0.1323500000000024,176,-1.2703482071182628,0.9611790065797277,0.19155483592849873,1
0.13599285714286072,197,1.9530975100557748,1.0434311054448615,0.2105083783982582,0
0.11477857142857317,206,1.5914043223679748,1.0060827874052996,0.17333060032239084,1
0.11192142857143088,207,1.4752113981095822,0.8137744865362878,0.15917321642963733,1
0.11370714285714355,208,1.492020078107017,1.8249430556071464,0.15328116502119038,1
0.09708528571428385,245,-1.5676572499416779,2.4149699405591587,0.10791519530984153,1
0.11870714285714103,251,1.1734896381208542,0.8842817097196336,0.13134556056645025,1
0.28854285714285766,31,-1.7244419945974323,1.5577668581334292,0.4051728706174247,1
0.2919642857142882,34,-2.408373249126081,3.922196763159057,0.3335495369191823,1
